total_return,annual_return,max_drawdown,sharpe,calmar,win_rate,trades,final_equity,POSITION_PCT,MAX_POSITION_PCT,MA_FAST,MA_SLOW,MA_TREND,MAX_DRAWDOWN_LIMIT,STOP_LOSS_PCT,TRAILING_STOP_PCT
-8.342134121099999,-2.0767589608480908,-28.45161431015168,-0.41623620478704376,-0.07299265827974803,65.34296028880865,426,916578.658789,0.45,0.2,7,20,40,0.2,0.08,0.1
-8.37532323465998,-2.0853027715290295,-16.638284631425734,-0.4966781892978818,-0.1253315962386166,60.83333333333333,375,916246.7676534002,0.8,0.2,10,20,60,0.15,0.05,0.06
-8.419419309559952,-2.0966579754594594,-25.78732282334899,-0.3440446706655618,-0.08130576368172085,61.29666011787819,798,915805.8069044005,0.3,0.3,7,15,0,0.2,0.08,0.06
-8.482047833700058,-2.112792615683856,-28.307925245194944,-0.2826131043542467,-0.07463608149956122,62.31263383297645,721,915179.5216629994,0.8,0.2,5,20,0,0.15,0.05,0.1
-8.485459686440043,-2.1136718331358217,-32.00769860082164,-0.2654050713583551,-0.06603635767432413,63.57142857142857,436,915145.4031355996,0.8,0.4,5,15,40,0.25,0.05,0.06
-8.49945494876008,-2.1172786028902157,-25.339602668374756,-0.3773457401663655,-0.0835561090124234,62.55144032921811,383,915005.4505123992,0.6,0.3,5,15,60,0.2,0.08,0.08
-8.52085350297999,-2.122794111525206,-23.326486234601692,-0.37805925119006983,-0.09100359523400174,63.1578947368421,388,914791.4649702001,0.6,0.3,5,15,60,0.15,0.08,0.08
-8.52309891888008,-2.1233729275285884,-29.03662671190967,-0.295817008324565,-0.07312739694579141,63.034188034188034,719,914769.0108111992,0.45,0.2,5,20,0,0.25,0.08,0.08
-8.545852499380102,-2.1292388799065476,-27.492049620831406,-0.28606055794826807,-0.07744925930488539,64.63700234192038,652,914541.475006199,0.6,0.2,10,20,0,0.2,0.08,0.1
-8.569960806139932,-2.135455294285704,-26.122981974284386,-0.33927997252548375,-0.08174623005856906,61.12224448897795,787,914300.3919386007,0.3,0.3,7,15,30,0.15,0.08,0.06
-8.569960806139932,-2.135455294285704,-26.122981974284386,-0.33927997252548375,-0.08174623005856906,61.12224448897795,787,914300.3919386007,0.3,0.3,7,15,0,0.15,0.08,0.06
-8.595240504059928,-2.1419750926589765,-20.284802261849634,-0.5290275474243661,-0.10559506890966677,62.84403669724771,339,914047.5949594007,0.3,0.3,7,20,60,0.2,0.08,0.08
-8.596055114499968,-2.1421852087477933,-27.58988401591443,-0.3488225375642825,-0.07764386423343192,62.59842519685039,398,914039.4488550003,0.45,0.4,5,15,60,0.15,0.08,0.06
-8.599848506639875,-2.143163673952353,-24.50794973835019,-0.4410555656578017,-0.08744769337431427,63.32179930795848,454,914001.5149336013,0.3,0.3,10,15,40,0.15,0.05,0.1
-8.600659180380113,-2.1433727826294158,-33.99828052548355,-0.26892079554480175,-0.06304356424798724,60.89743589743589,727,913993.4081961989,0.45,0.3,5,20,0,0.25,0.05,0.06
-8.620921174579998,-2.148599706104537,-29.55895157918072,-0.3427186501613462,-0.07268863039167675,64.58333333333334,448,913790.7882542,0.8,0.3,7,15,40,0.15,0.08,0.06
-8.660727587019885,-2.158871004713836,-28.57667049695508,-0.3143681080701294,-0.07554662482264578,63.732394366197184,435,913392.7241298012,0.45,0.4,7,20,40,0.2,0.05,0.06
-8.669354371239967,-2.1610974326516486,-25.275946278337912,-0.47716739644328926,-0.08550015927608456,61.82572614107884,383,913306.4562876003,0.3,0.3,10,15,60,0.2,0.08,0.1
-8.69027945233992,-2.166498507489212,-28.986527607759154,-0.31743090794775936,-0.07474156742076551,64.18439716312056,432,913097.2054766008,0.45,0.4,7,20,40,0.2,0.08,0.06
-8.699932065519912,-2.168990307270735,-37.15986618012407,-0.27511551872621887,-0.058369163569024815,62.637362637362635,433,913000.6793448009,0.6,0.4,10,15,40,0.15,0.08,0.1
-8.7242123401399,-2.175259088313075,-30.61995919635066,-0.2814244396031987,-0.07104056130069325,63.94052044609665,420,912757.876598601,0.8,0.4,7,15,40,0.2,0.08,0.06
-8.79695297822007,-2.194047144740918,-28.89758663917433,-0.285634165857544,-0.07592492660845974,62.15644820295984,729,912030.4702177993,0.8,0.2,5,20,0,0.15,0.05,0.08
-8.814054871900053,-2.1984660153479996,-32.2375203153771,-0.2887300216373342,-0.06819587840009349,65.0,427,911859.4512809995,0.6,0.4,5,20,40,0.25,0.05,0.06
-8.86843754035998,-2.212521856344707,-27.17306584873174,-0.27568796685165525,-0.08142334283004629,63.793103448275865,810,911315.6245964002,0.45,0.3,5,15,0,0.2,0.05,0.08
-8.868942827419959,-2.212652483584998,-33.45613449955327,-0.2426269403196993,-0.0661359274370009,61.990950226244344,685,911310.5717258004,0.6,0.3,5,20,0,0.15,0.05,0.1
-8.87790851923998,-2.2149703932858866,-25.665203256515355,-0.24803472409844057,-0.08630246841016524,61.224489795918366,771,911220.9148076002,0.45,0.4,7,15,0,0.25,0.05,0.08
-9.066893670200033,-2.26386925432146,-27.938989883626864,-0.352112491869687,-0.08102903017435714,61.473684210526315,748,909331.0632979997,0.3,0.3,10,15,0,0.15,0.08,0.1
-9.066893670200033,-2.26386925432146,-27.938989883626864,-0.352112491869687,-0.08102903017435714,61.473684210526315,748,909331.0632979997,0.3,0.4,10,15,0,0.15,0.08,0.1
-9.066893670200033,-2.26386925432146,-27.938989883626864,-0.352112491869687,-0.08102903017435714,61.473684210526315,748,909331.0632979997,0.3,0.4,10,15,30,0.15,0.08,0.1
-9.097029222759918,-2.2716737912197527,-31.552003385178807,-0.3231121761476763,-0.0719977670985813,64.33408577878103,679,909029.7077724008,0.45,0.2,7,20,30,0.15,0.05,0.1
-9.102532487820007,-2.2730992446244547,-17.170143138342212,-0.4920993143646527,-0.13238673820653565,60.42553191489362,367,908974.6751217999,0.45,0.2,10,20,60,0.25,0.08,0.1
-9.103506908760114,-2.2733516455536784,-29.51196233730266,-0.3102542808911209,-0.0770315311320453,62.31263383297645,719,908964.9309123988,0.45,0.2,5,20,30,0.2,0.08,0.08
-9.106347952920059,-2.274087563246674,-28.549068246757088,-0.2501570283651226,-0.07965540393791974,64.62167689161554,759,908936.5204707994,0.6,0.3,5,15,0,0.25,0.08,0.1
-9.106347952920059,-2.274087563246674,-28.549068246757088,-0.2501570283651226,-0.07965540393791974,64.62167689161554,759,908936.5204707994,0.6,0.3,5,15,30,0.25,0.08,0.1
-9.128192905599997,-2.2797466602591965,-21.422243307974643,-0.589007918622091,-0.10641960449634788,61.47540983606557,388,908718.070944,0.3,0.2,10,15,60,0.2,0.08,0.08
-9.129432387760119,-2.2800677882631626,-33.221365027163415,-0.27269864876100675,-0.06863257383912033,63.970588235294116,417,908705.6761223988,0.8,0.4,5,20,40,0.25,0.05,0.06
-9.159857671180042,-2.2879514862084616,-36.309725069009666,-0.30198710950814506,-0.06301208510557484,63.7065637065637,406,908401.4232881996,0.6,0.4,7,15,40,0.15,0.08,0.1
-9.188071946179868,-2.2952640663812973,-27.986177769676747,-0.33862138686861476,-0.08201420305663301,63.095238095238095,788,908119.2805382013,0.3,0.3,5,15,0,0.2,0.08,0.08
-9.213248165520024,-2.3017906989839187,-29.698871927144697,-0.25573995094917074,-0.0775043141244731,63.745019920318725,781,907867.5183447998,0.6,0.3,5,15,30,0.2,0.05,0.1
-9.281403191660019,-2.319465967656653,-25.852398479279724,-0.46394959450122514,-0.08971956584669183,63.63636363636363,437,907185.9680833998,0.3,0.4,7,20,40,0.15,0.05,0.06
-9.362825315399887,-2.3405951334742214,-25.673845215634067,-0.3295022427363196,-0.0911665203951965,62.5,803,906371.7468460011,0.45,0.2,7,15,0,0.25,0.05,0.1
-9.426120313660078,-2.357030238246116,-27.30028377599542,-0.3062767815642694,-0.08633720651353098,64.53900709219859,646,905738.7968633992,0.6,0.2,10,20,0,0.25,0.08,0.1
-9.434656898059975,-2.3592475048454964,-24.465348757815818,-0.3756988675493672,-0.09643220410221211,61.97183098591549,779,905653.4310194002,0.3,0.2,7,15,0,0.2,0.08,0.08
-9.434656898059975,-2.3592475048454964,-24.465348757815818,-0.3756988675493672,-0.09643220410221211,61.97183098591549,779,905653.4310194002,0.3,0.2,7,15,30,0.2,0.08,0.08
-9.570250831679965,-2.3944875538477017,-23.637888574755287,-0.5459113387052628,-0.10129870721215593,61.1336032388664,394,904297.4916832004,0.8,0.2,10,15,60,0.25,0.08,0.1
-9.570250831679965,-2.3944875538477017,-23.637888574755287,-0.5459113387052628,-0.10129870721215593,61.1336032388664,394,904297.4916832004,0.8,0.2,10,15,60,0.2,0.08,0.1
-9.573854078879942,-2.3954245630953164,-32.715120273310426,-0.3272507890125851,-0.07322071699823601,66.08391608391608,434,904261.4592112006,0.45,0.4,7,20,40,0.15,0.08,0.08
-9.578006576919988,-2.3965044378611133,-33.147624703984796,-0.3413695986045098,-0.07229792358464288,61.42857142857143,446,904219.9342308001,0.45,0.4,10,15,40,0.2,0.08,0.06
-9.586947654400008,-2.3988297308595974,-39.81837013431003,-0.26805084327512835,-0.06024429736245315,62.78195488721805,420,904130.5234559999,0.8,0.4,10,15,40,0.15,0.08,0.1
-9.61227519062002,-2.4054175740020556,-29.928314024034353,-0.312358071707882,-0.0803726388352632,61.13445378151261,737,903877.2480937998,0.8,0.2,5,20,0,0.15,0.05,0.06
-9.636377550059953,-2.411688042692861,-30.330126992711577,-0.2964774203425629,-0.07951460418455872,63.23529411764706,426,903636.2244994005,0.8,0.4,7,15,40,0.2,0.05,0.06
-9.64828084465994,-2.414785271579789,-21.848022959608308,-0.3678010063682797,-0.11052648910357432,60.60606060606061,359,903517.1915534006,0.45,0.4,10,20,60,0.2,0.08,0.08
-9.653958575880086,-2.4162627223577093,-33.13131519907793,-0.24692584327254863,-0.0729298763975707,63.77440347071583,703,903460.4142411991,0.8,0.3,5,20,30,0.15,0.05,0.08
-9.678237799379904,-2.4225814210105057,-22.181348571482616,-0.5642659387568222,-0.1092170484226144,61.29032258064516,396,903217.622006201,0.45,0.2,10,15,60,0.25,0.08,0.08
-9.695102365739935,-2.4269712046104397,-16.917741875047536,-0.5116936865373464,-0.14345716009475526,60.16597510373444,374,903048.9763426007,0.6,0.2,10,20,60,0.15,0.08,0.08
-9.69654867043997,-2.42734770129025,-23.24731094814978,-0.5988872792498142,-0.10441412801266114,60.90534979423868,386,903034.5132956003,0.3,0.2,10,15,60,0.15,0.08,0.1
-9.70844217730004,-2.4304439485189455,-36.232417289917784,-0.227454757938618,-0.06707926576003675,63.67924528301887,652,902915.5782269996,0.8,0.4,5,20,0,0.15,0.05,0.1
-9.71458419515984,-2.4320430267174675,-34.59627467610168,-0.2848429530753364,-0.070297829737069,65.94982078853047,426,902854.1580484016,0.6,0.4,7,20,40,0.25,0.08,0.08
-9.792122382379976,-2.4522372470724974,-26.472814996613636,-0.35002788508171506,-0.09263228135678749,63.594470046082954,335,902078.7761762002,0.8,0.4,7,20,60,0.2,0.08,0.08
-9.806672468480143,-2.4560281724130606,-38.27931572750461,-0.23993396170512138,-0.0641607125345855,62.22222222222222,692,901933.2753151986,0.6,0.4,5,20,0,0.2,0.08,0.06
-9.807369121000018,-2.4562096921036836,-16.25524905959949,-0.6971376597150593,-0.1511025566632691,61.18721461187214,343,901926.3087899998,0.3,0.2,7,20,60,0.15,0.05,0.06
-9.891778289079957,-2.4782112149849267,-25.57919280842773,-0.4705512262402392,-0.09688387094718702,65.94982078853047,428,901082.2171092004,0.8,0.2,7,20,40,0.25,0.08,0.1
-9.900836182179932,-2.480573113494644,-28.612834581295267,-0.24336614109173854,-0.08669442052121044,63.84297520661158,754,900991.6381782007,0.6,0.4,5,15,30,0.25,0.05,0.08
-9.93819586850009,-2.4903167750694344,-26.55168162020746,-0.41344366318867126,-0.09379130145844135,63.39285714285714,346,900618.0413149991,0.45,0.4,7,20,60,0.2,0.05,0.08
-9.951559017819982,-2.493802720742666,-22.94835886479277,-0.43318051527714835,-0.1086701988336361,63.45381526104418,391,900484.4098218002,0.45,0.3,5,15,60,0.15,0.05,0.1
-9.956637293239963,-2.4951275557633323,-25.660875263596157,-0.3584972030654586,-0.0972347018615943,61.77062374245473,780,900433.6270676004,0.3,0.3,7,15,30,0.25,0.08,0.08
-9.994901191659947,-2.5051117751719643,-23.98086669269012,-0.5678141823815702,-0.10446293736062406,60.72874493927125,394,900050.9880834005,0.45,0.2,10,15,60,0.15,0.08,0.1
-10.00806708310002,-2.508547903278302,-25.74798710597087,-0.47015032973030346,-0.09742695197701798,61.97183098591549,450,899919.3291689998,0.3,0.4,10,15,40,0.2,0.05,0.1
-10.00806708310002,-2.508547903278302,-25.74798710597087,-0.47015032973030346,-0.09742695197701798,61.97183098591549,450,899919.3291689998,0.3,0.3,10,15,40,0.2,0.05,0.1
-10.008411329619936,-2.508637752305587,-36.78765069913833,-0.2623012223598035,-0.06819238806038641,62.44635193133047,718,899915.8867038006,0.45,0.4,5,20,30,0.25,0.05,0.08
-10.041822446000122,-2.5173593619449597,-19.458660063838202,-0.5893087735846047,-0.12936961505500563,60.60606060606061,362,899581.7755399988,0.6,0.2,5,20,60,0.15,0.05,0.1
-10.042792727379966,-2.5176126801155774,-24.56920947963113,-0.41306553639380217,-0.10247023544663822,63.41463414634146,386,899572.0727262003,0.6,0.3,5,15,60,0.15,0.08,0.1
-10.050211583139957,-2.519549641423302,-38.635601994725064,-0.28427727367365635,-0.06521315862419581,63.29588014981273,422,899497.8841686004,0.8,0.4,10,15,40,0.25,0.08,0.08
-10.06237498597995,-2.5227256011981947,-17.670219550914222,-0.5128645214607113,-0.1427670773376256,60.16949152542372,367,899376.2501402005,0.6,0.2,10,20,60,0.15,0.08,0.1
-10.063371618760018,-2.5229858442767483,-27.464921521206627,-0.42045503880256985,-0.09186211736773625,63.76306620209059,448,899366.2838123998,0.45,0.3,7,15,40,0.15,0.05,0.06
-10.079913821039979,-2.52730570250429,-33.85113153268906,-0.23743562176886737,-0.07465941574401269,64.27015250544662,714,899200.8617896002,0.6,0.4,5,15,0,0.2,0.08,0.1
-10.102922506880015,-2.5333152321707963,-34.56186669767605,-0.298134932895264,-0.07329798631337053,63.984674329501914,408,898970.7749311998,0.8,0.4,7,15,40,0.25,0.08,0.08
-10.131713221460092,-2.540836587263373,-26.175439521918857,-0.4174928149305936,-0.09706949085365771,62.8099173553719,381,898682.8677853991,0.6,0.3,5,15,60,0.2,0.05,0.1
-10.1498220631,-2.545568321412195,-32.596282107912664,-0.35344400303357576,-0.07809382410499709,62.589928057553955,428,898501.779369,0.6,0.3,7,20,40,0.15,0.08,0.06
-10.183991920759983,-2.554498676907724,-29.52441194836901,-0.37193797625873765,-0.08652157683529543,64.70588235294117,339,898160.0807924002,0.6,0.4,7,20,60,0.25,0.08,0.1
-10.244206035199902,-2.570242025642766,-18.40164356716858,-0.6075163584438408,-0.13967459027564696,59.83935742971887,399,897557.939648001,0.45,0.2,10,15,60,0.25,0.08,0.06
-10.252223884960044,-2.572338946315722,-24.370800126346175,-0.43429380019737746,-0.10555004074465664,61.43497757847533,348,897477.7611503996,0.8,0.3,5,20,60,0.2,0.08,0.06
-10.303133516840065,-2.585656740255704,-27.005363247956232,-0.38074698062778944,-0.09574604557305433,64.02877697841727,433,896968.6648315993,0.8,0.3,7,15,40,0.15,0.08,0.08
-10.341814396760018,-2.595779368931228,-30.682661279231922,-0.25389584818487854,-0.08460085470774419,63.33333333333333,748,896581.8560323998,0.6,0.4,5,15,0,0.15,0.08,0.06
-10.341814396760018,-2.595779368931228,-30.682661279231922,-0.25389584818487854,-0.08460085470774419,63.33333333333333,748,896581.8560323998,0.6,0.4,5,15,30,0.15,0.08,0.06
-10.3428421561999,-2.596048374595894,-28.501887830058436,-0.38616457691654665,-0.09108338332094865,64.37246963562752,384,896571.578438001,0.45,0.4,5,15,60,0.25,0.08,0.1
-10.393069270080026,-2.609197668280916,-34.08327203193638,-0.33228447792451526,-0.07655361450731814,64.98194945848375,423,896069.3072991997,0.45,0.4,7,20,40,0.15,0.08,0.1
-10.445651332679939,-2.6229694756075617,-29.474923394972542,-0.38449408400386187,-0.08898986573973436,64.58333333333334,448,895543.4866732006,0.8,0.3,7,15,40,0.15,0.05,0.06
-10.447401197219943,-2.623427889457186,-33.878470724307654,-0.3044429359088991,-0.07743643185094799,62.91866028708134,644,895525.9880278006,0.45,0.3,10,20,0,0.15,0.08,0.08
-10.486207789219927,-2.633595840933012,-25.597868088243903,-0.36276264762865035,-0.10288340544041319,61.30952380952381,789,895137.9221078007,0.45,0.2,7,15,30,0.25,0.08,0.06
-10.486207789219927,-2.633595840933012,-25.597868088243903,-0.36276264762865035,-0.10288340544041319,61.30952380952381,789,895137.9221078007,0.45,0.2,7,15,0,0.25,0.08,0.06
-10.48930831793996,-2.6344083736830615,-24.4837349852088,-0.450186834910421,-0.10759830455911115,63.45381526104418,391,895106.9168206004,0.45,0.3,5,15,60,0.25,0.05,0.1
-10.490473813500092,-2.6347138120544122,-36.981952978757135,-0.24071347943494786,-0.07124323081498218,62.8175519630485,668,895095.2618649991,0.8,0.4,5,20,0,0.25,0.08,0.06
-10.496823584520072,-2.6363779329579007,-37.0120290768104,-0.26196577432804413,-0.07123029995158257,64.0909090909091,673,895031.7641547993,0.8,0.3,5,20,30,0.25,0.08,0.1
-10.504929416479914,-2.6385024050468053,-18.654260559117446,-0.6103927615227,-0.14144234753691226,59.83935742971887,399,894950.7058352008,0.6,0.2,10,15,60,0.25,0.08,0.06
-10.509621052060009,-2.639732110997417,-30.129625546349008,-0.3120556513363825,-0.0876125097186045,62.309368191721134,707,894903.7894793999,0.8,0.2,5,20,0,0.15,0.08,0.08
-10.52991661452013,-2.645052263993386,-34.05486204881104,-0.2629563515610969,-0.0776703267862961,62.58351893095768,689,894700.8338547987,0.8,0.3,5,20,0,0.25,0.05,0.08
-10.604928747679876,-2.664723433224081,-30.136946600939485,-0.3871901157545673,-0.08842048494524696,61.25000000000001,759,893950.7125232012,0.3,0.4,10,15,30,0.25,0.08,0.08
-10.658204322920017,-2.6787020219415036,-31.974825648462947,-0.3598612254171373,-0.08377534412201779,62.76595744680851,433,893417.9567707998,0.8,0.3,7,20,40,0.15,0.05,0.06
-10.698097705480038,-2.6891734984579307,-34.55751893346198,-0.24233078151887416,-0.07781731968767032,63.07339449541285,671,893019.0229451996,0.8,0.4,5,20,0,0.2,0.08,0.06
-10.750997102159937,-2.703064356237106,-18.946219841818586,-0.6146052026295993,-0.14267037851375672,59.83935742971887,399,892490.0289784006,0.8,0.2,10,15,60,0.2,0.08,0.06
-10.768515675739899,-2.7076659377529566,-29.929284025819523,-0.37595655802896905,-0.09046878419868298,64.28571428571429,341,892314.843242601,0.6,0.4,7,20,60,0.15,0.08,0.1
-10.776213528199984,-2.709688139772637,-29.99532362626254,-0.24267995707287338,-0.09033701964796131,62.039045553145336,724,892237.8647180002,0.6,0.4,7,15,30,0.25,0.05,0.08
-10.779645540179999,-2.710589761383675,-22.90858939131398,-0.5919617759047495,-0.118321984609468,61.29032258064516,396,892203.5445982,0.8,0.2,10,15,60,0.2,0.08,0.08
-10.78067053766012,-2.7108590429032686,-38.39173720569779,-0.26203097160821165,-0.07061048132255253,62.38938053097345,696,892193.2946233988,0.6,0.4,5,20,0,0.15,0.05,0.06
-10.786518205459975,-2.712395353909691,-31.214753627562935,-0.2965349466436276,-0.08689465841289291,62.721893491124256,792,892134.8179454003,0.6,0.3,5,15,30,0.2,0.05,0.06
-10.804263956919929,-2.7170580213116136,-26.51234553812684,-0.37288036331486657,-0.10248274779778613,60.912698412698404,791,891957.3604308007,0.45,0.2,7,15,30,0.2,0.08,0.06
-10.804263956919929,-2.7170580213116136,-26.51234553812684,-0.37288036331486657,-0.10248274779778613,60.912698412698404,791,891957.3604308007,0.45,0.2,7,15,0,0.2,0.08,0.06
-10.816373006000044,-2.7202400585053854,-20.3738826319628,-0.5670446717628648,-0.13351603656721958,60.33057851239669,386,891836.2699399996,0.3,0.4,10,15,60,0.25,0.08,0.06
-10.83821707988002,-2.725981112144993,-36.13464718165636,-0.24589605332818065,-0.07543953863561807,64.47058823529412,649,891617.8292011998,0.8,0.4,5,20,30,0.2,0.08,0.08
-10.89205014750003,-2.7401340636513893,-24.866686691829678,-0.5494289260509823,-0.11019297012141556,61.57024793388429,385,891079.4985249997,0.3,0.4,10,15,60,0.2,0.08,0.08
-10.90858065888004,-2.744481310643121,-36.84853724389344,-0.2496769139534464,-0.07448006124308064,64.69194312796208,646,890914.1934111996,0.8,0.4,5,20,0,0.25,0.08,0.08
-10.932760914300104,-2.750841414885463,-30.600307571514783,-0.3708412548137499,-0.08989587468872916,64.4927536231884,423,890672.390856999,0.8,0.3,5,20,40,0.25,0.05,0.06
-10.933454487259965,-2.751023863903579,-34.16102284869614,-0.3199014858654917,-0.08053107414518122,63.799283154121866,428,890665.4551274003,0.6,0.4,7,20,40,0.15,0.08,0.06
-10.950309918279968,-2.7554581296756364,-27.166774523308586,-0.27966781670923774,-0.10142750392806127,60.824742268041234,764,890496.9008172003,0.45,0.4,7,15,30,0.15,0.05,0.08
-11.072941066220018,-2.7877386823979777,-29.96026510124445,-0.3393063100289418,-0.09304786432888354,63.36405529953917,666,889270.5893377998,0.6,0.2,10,20,0,0.25,0.08,0.08
-11.08093605687999,-2.7898444000047484,-29.889155030193244,-0.331631764186774,-0.09333968782946592,63.55140186915887,656,889190.6394312001,0.8,0.2,10,20,30,0.25,0.08,0.08
-11.15413808892006,-2.8091310085228027,-32.61662833212545,-0.3018814919567928,-0.08612573255329321,62.903225806451616,775,888458.6191107994,0.6,0.3,5,15,30,0.15,0.08,0.06
-11.165830592579988,-2.8122127606192593,-33.65688206875378,-0.34341765636895527,-0.08355535592615242,63.43115124153499,681,888341.6940742001,0.8,0.2,7,20,0,0.15,0.05,0.08
-11.165830592579988,-2.8122127606192593,-33.65688206875378,-0.34341765636895527,-0.08355535592615242,63.43115124153499,681,888341.6940742001,0.8,0.2,7,20,30,0.15,0.05,0.08
-11.17752151056002,-2.81529440263687,-24.46484671534509,-0.46636507429955476,-0.11507508857069733,63.70967741935484,389,888224.7848943998,0.45,0.3,5,15,60,0.2,0.08,0.1
-11.185720290880068,-2.817455725924267,-30.85855323500979,-0.2893445587725925,-0.09130226243814289,62.698412698412696,787,888142.7970911993,0.45,0.4,5,15,30,0.25,0.05,0.08
-11.228246994999914,-2.8286688432100027,-33.12835363186889,-0.3361322225322578,-0.08538513186145397,60.74074074074074,432,887717.5300500009,0.6,0.4,10,15,40,0.15,0.05,0.08
-11.254381810059957,-2.8355618951608874,-25.44458279325906,-0.37722985010098986,-0.11144069125441124,61.01364522417154,806,887456.1818994004,0.45,0.2,7,15,30,0.25,0.05,0.06
-11.254381810059957,-2.8355618951608874,-25.44458279325906,-0.37722985010098986,-0.11144069125441124,61.01364522417154,806,887456.1818994004,0.45,0.2,7,15,0,0.25,0.05,0.06
-11.307584566720028,-2.849598873542114,-27.552529792089185,-0.4643078246555297,-0.10342421893906395,63.51351351351351,341,886924.1543327997,0.6,0.3,7,20,60,0.15,0.08,0.1
-11.348157753639994,-2.8603079713787505,-26.954276130658606,-0.39311968051502366,-0.10611703900018113,61.523046092184366,784,886518.4224636,0.3,0.4,7,15,0,0.2,0.08,0.08
-11.41981077366008,-2.8792295321306227,-33.93743895580005,-0.2596672852252549,-0.08483932850326499,64.06926406926407,719,885801.8922633992,0.6,0.4,5,15,30,0.25,0.08,0.1
-11.41981077366008,-2.8792295321306227,-33.93743895580005,-0.2596672852252549,-0.08483932850326499,64.06926406926407,719,885801.8922633992,0.6,0.4,5,15,0,0.25,0.08,0.1
-11.424077764860005,-2.880356691782837,-31.314172143810726,-0.3759781005017362,-0.09198252722616339,63.732394366197184,435,885759.2223514,0.45,0.4,7,20,40,0.15,0.08,0.06
-11.440390919019945,-2.8846663212022006,-32.0280685004018,-0.34470178108211763,-0.09006682126853861,61.39630390143738,772,885596.0908098005,0.8,0.2,10,15,0,0.2,0.05,0.08
-11.44500148810005,-2.8858844563166453,-38.78181082934514,-0.2528307369617017,-0.07441334983081747,63.678160919540225,667,885549.9851189995,0.8,0.4,5,20,30,0.25,0.05,0.08
-11.452437692300114,-2.8878492396235522,-26.175439521918857,-0.45069392353914195,-0.11032667616546868,62.8099173553719,381,885475.6230769989,0.6,0.3,5,15,60,0.2,0.08,0.1
-11.479294388460042,-2.8949463209217097,-24.811240400899177,-0.4729454148521936,-0.1166788227490954,63.45381526104418,391,885207.0561153996,0.45,0.3,5,15,60,0.25,0.08,0.1
-11.52389572319996,-2.9067361665852998,-30.336329991330363,-0.3324149855291079,-0.09581700118030093,64.05867970660147,628,884761.0427680004,0.8,0.2,10,20,30,0.25,0.08,0.1
-11.52389572319996,-2.9067361665852998,-30.336329991330363,-0.3324149855291079,-0.09581700118030093,64.05867970660147,628,884761.0427680004,0.8,0.2,10,20,0,0.25,0.08,0.1
-11.557691985259858,-2.9156728213577954,-29.491920395624604,-0.38903933180910116,-0.09886344402958452,61.49068322981367,762,884423.0801474014,0.3,0.3,7,15,30,0.15,0.08,0.1
-11.632911553719955,-2.9355722387701344,-18.40164356716858,-0.6581905547895287,-0.15952771979605432,59.83935742971887,399,883670.8844628005,0.45,0.2,10,15,60,0.15,0.05,0.06
-11.63626700920005,-2.9364602276439555,-21.12174979896448,-0.5893748384001196,-0.1390254242945307,60.08230452674898,388,883637.3299079995,0.3,0.4,10,15,60,0.15,0.08,0.06
-11.64455068878003,-2.938652533009123,-30.62011242429276,-0.29393016299288016,-0.0959713175539393,64.22764227642277,767,883554.4931121997,0.6,0.3,5,15,0,0.15,0.08,0.1
-11.67667103649996,-2.9471547733383563,-30.261413427754157,-0.2767460197494589,-0.0973898585528521,64.0,741,883233.2896350004,0.6,0.4,5,15,30,0.15,0.08,0.08
-11.698413911120012,-2.9529114338230245,-22.562215500427794,-0.6357794685999607,-0.13087861135654144,60.0,392,883015.8608887999,0.45,0.2,10,15,60,0.25,0.05,0.1
-11.808255301740079,-2.98200958535062,-27.6582140308902,-0.4005500881749935,-0.10781641873261048,61.92170818505338,441,881917.4469825992,0.8,0.3,5,15,40,0.2,0.05,0.06
-11.83225492002,-2.9883710009051656,-27.431677088555062,-0.30485798646369067,-0.10893869125311198,62.39316239316239,732,881677.4507998,0.45,0.4,7,15,30,0.2,0.08,0.1
-11.861046699720086,-2.9960043766315003,-29.90821976550394,-0.3928436101398356,-0.10017327678216019,62.74900398406375,786,881389.5330027991,0.3,0.3,5,15,30,0.15,0.08,0.08
-11.871083983660071,-2.998665940841805,-29.757518076940816,-0.385984139357293,-0.10077002837025846,61.257606490872206,780,881289.1601633993,0.45,0.2,10,15,0,0.25,0.05,0.1
-11.886059022359923,-3.0026372662482204,-35.62943856484798,-0.28610536406162146,-0.0842740550284905,60.0,714,881139.4097764008,0.6,0.4,10,15,0,0.15,0.08,0.08
-11.906670379399904,-3.0081041605715564,-28.503605232564546,-0.41831440137509074,-0.10553416439878575,63.56275303643725,387,880933.296206001,0.45,0.4,5,15,60,0.15,0.05,0.1
-11.975668803860108,-3.0264121634360874,-30.878281532875445,-0.3059640062115964,-0.09801102953912545,63.92785571142284,778,880243.3119613989,0.6,0.3,5,15,0,0.2,0.05,0.08
-11.983085237300001,-3.028380683987586,-34.214685200135044,-0.341799656933518,-0.08851113684879477,66.58878504672897,651,880169.147627,0.6,0.2,7,20,0,0.15,0.08,0.1
-12.004792601880023,-3.034143125023059,-31.560876416664897,-0.38415193383226814,-0.09613621259962726,61.5866388308977,757,879952.0739811998,0.45,0.2,10,15,0,0.25,0.08,0.1
-12.075717500099994,-3.0529783872609517,-23.9275671164101,-0.4775576452457704,-0.1275925117003285,62.71929824561403,352,879242.8249990001,0.45,0.4,7,20,60,0.2,0.05,0.06
