total_return,annual_return,max_drawdown,sharpe,calmar,win_rate,trades,MA_TREND,STOP_LOSS_PCT,TRAILING_STOP_PCT,MAX_DRAWDOWN_LIMIT,PROFIT_TARGET_1,PROFIT_TARGET_2,PROFIT_TARGET_3,RSI_OVERBOUGHT,MACD_SELL_RSI_MIN,MACD_BUY_ENABLED,SELL_COOLDOWN_BARS,MA_FAST,MA_SLOW,POSITION_PCT,MAX_POSITION_PCT,MAX_TOTAL_POS_PCT,MIN_CASH_RESERVE
-22.550992115160053,-5.971123601225359,-31.888058945781456,-0.5578766718510246,-0.18725265189009857,54.7244094488189,424,0,0.05,0.12,0.25,0.08,0.1,0.18,90,55,False,3,10,20,0.6,0.4,0.95,0.05
-22.56544734590001,-5.975352053317184,-35.790195788606404,-0.5566636315079247,-0.1669549976370736,62.38805970149254,507,30,0.07,0.12,0.15,0.04,0.12,0.22,80,65,False,3,10,20,0.6,0.4,0.95,0.05
-22.587221456200073,-5.981722559288338,-35.60928998927011,-0.5823225440079906,-0.16798207886455382,59.87460815047022,495,0,0.08,0.08,0.2,0.08,0.12,0.22,80,75,False,3,10,20,0.6,0.4,0.95,0.05
-22.595034062340062,-5.984008644594274,-32.383587581971035,-0.5784218272224099,-0.18478522892027444,61.258278145695364,474,0,0.05,0.12,0.2,0.08,0.15,0.18,80,55,False,3,10,20,0.6,0.4,0.95,0.05
-22.595140969640042,-5.984039928482576,-39.629420560312646,-0.5936106097164561,-0.15099993499464295,63.34310850439883,515,30,0.05,0.08,0.2,0.04,0.12,0.25,80,65,False,3,10,20,0.6,0.4,0.95,0.05
-22.622728967539967,-5.992113998909199,-34.532883267666755,-0.559703979321296,-0.17351907607783315,58.55263157894737,477,0,0.08,0.1,0.15,0.04,0.15,0.22,85,75,False,2,10,20,0.6,0.4,0.95,0.05
-22.647945290160017,-5.999495872180183,-38.53853489799891,-0.5694854385146242,-0.15567524525930285,64.17910447761194,501,0,0.05,0.1,0.25,0.04,0.1,0.22,80,65,False,5,10,20,0.6,0.4,0.95,0.05
-22.650287904780058,-6.000181746276989,-37.37216163438491,-0.5484471572781134,-0.16055217262991867,57.1917808219178,466,30,0.07,0.12,0.25,0.04,0.1,0.22,90,65,False,2,10,20,0.6,0.4,0.95,0.05
-22.656147729940084,-6.001897463416284,-35.929161330246906,-0.5478741322580482,-0.16704808131337026,54.779411764705884,442,0,0.08,0.1,0.15,0.06,0.12,0.22,90,65,False,2,10,20,0.6,0.4,0.95,0.05
-22.65759106446012,-6.002320077138112,-38.0374548744067,-0.5803107272480538,-0.15780025495808717,61.30030959752322,496,0,0.07,0.08,0.25,0.06,0.15,0.22,80,65,False,3,10,20,0.6,0.4,0.95,0.05
-22.66633099736002,-6.004879289924969,-37.742859710795905,-0.5706678952917039,-0.1590997432610371,61.377245508982035,510,0,0.08,0.08,0.15,0.04,0.15,0.25,80,65,False,2,10,20,0.6,0.4,0.95,0.05
-22.67778977666006,-6.0082349634860694,-37.12407808754741,-0.5352236193104611,-0.16184199778152666,57.87545787545788,437,0,0.08,0.12,0.2,0.08,0.12,0.22,85,65,False,5,10,20,0.6,0.4,0.95,0.05
-22.691942718380037,-6.012380136556472,-35.773243396522794,-0.5503257656336087,-0.1680691926620465,61.36363636363637,473,0,0.08,0.1,0.2,0.06,0.15,0.22,80,65,False,5,10,20,0.6,0.4,0.95,0.05
-22.69689341332009,-6.01383025289387,-39.41364605441821,-0.5518923218793886,-0.15258243920368614,50.39370078740157,427,30,0.05,0.08,0.2,0.08,0.15,0.22,90,65,False,2,10,20,0.6,0.4,0.95,0.05
-22.718442275220006,-6.020142987424548,-30.877285167952202,-0.5922003485207606,-0.1949699578404939,62.17948717948718,485,30,0.05,0.1,0.25,0.08,0.1,0.25,80,55,False,2,10,20,0.6,0.4,0.95,0.05
-22.719559575700153,-6.0204703367969685,-33.31910397691135,-0.5672491081470052,-0.18069124370718026,55.172413793103445,432,30,0.05,0.1,0.15,0.06,0.15,0.18,90,55,False,2,10,20,0.6,0.4,0.95,0.05
-22.720977851540024,-6.02088587182611,-36.171596502896584,-0.5522517281618918,-0.16645341798347116,53.159851301115246,441,30,0.05,0.08,0.15,0.06,0.12,0.25,90,75,False,2,10,20,0.6,0.4,0.95,0.05
-22.726435646920045,-6.022484983711873,-36.182070049044164,-0.5522696958735244,-0.16644943132188125,59.87261146496815,485,30,0.05,0.1,0.2,0.06,0.15,0.22,80,75,False,2,10,20,0.6,0.4,0.95,0.05
-22.73175866218002,-6.024044688155672,-36.67243605729361,-0.5440327643346188,-0.16426628104945806,58.52842809364549,470,30,0.08,0.1,0.2,0.06,0.1,0.25,85,65,False,2,10,20,0.6,0.4,0.95,0.05
-22.74683772614016,-6.028463469443512,-32.20906888748049,-0.5860712053068996,-0.18716664832825225,55.938697318007655,431,30,0.05,0.08,0.15,0.06,0.1,0.25,90,55,False,5,10,20,0.6,0.4,0.95,0.05
-22.74729159653997,-6.028596482147552,-38.316539031945716,-0.5586742551258761,-0.1573366654311163,58.39160839160839,452,0,0.08,0.12,0.15,0.06,0.1,0.25,85,65,False,3,10,20,0.6,0.4,0.95,0.05
-22.799149742580088,-6.043798102925746,-32.51543249807513,-0.5630959751623311,-0.1858747566492782,56.87022900763359,430,0,0.05,0.12,0.15,0.06,0.1,0.22,90,55,False,5,10,20,0.6,0.4,0.95,0.05
-22.799568062360084,-6.043920760082733,-36.801277604937674,-0.5270767702895996,-0.16423127547267033,52.734375,424,0,0.05,0.12,0.25,0.08,0.12,0.22,90,75,False,2,10,20,0.6,0.4,0.95,0.05
-22.807683555540116,-6.046300434995599,-36.683456055812904,-0.5884096758813032,-0.16482363127935148,61.059190031152646,493,0,0.05,0.08,0.2,0.06,0.1,0.25,80,75,False,3,10,20,0.6,0.4,0.95,0.05
-22.82352555780001,-6.050946271747215,-37.589373334674846,-0.5438365428002647,-0.1609749175085458,57.81818181818181,437,30,0.05,0.12,0.15,0.06,0.1,0.22,85,75,False,5,10,20,0.6,0.4,0.95,0.05
-22.825709084780108,-6.051586671171072,-36.76862345929087,-0.5502585517738132,-0.16458561952614867,57.986111111111114,455,30,0.07,0.1,0.2,0.06,0.12,0.22,85,65,False,3,10,20,0.6,0.4,0.95,0.05
-22.84786794912012,-6.058086349521574,-37.69046423625269,-0.5893108868135434,-0.16073260099817466,62.68656716417911,508,30,0.07,0.08,0.2,0.06,0.1,0.22,80,65,False,3,10,20,0.6,0.4,0.95,0.05
-22.850825694100024,-6.05895402784401,-38.15542212469196,-0.5717822935555961,-0.1587966713628103,61.23778501628665,472,30,0.07,0.08,0.25,0.06,0.15,0.25,80,65,False,5,10,20,0.6,0.4,0.95,0.05
-22.85864575480005,-6.061248227304317,-38.04477273244522,-0.5471463185854594,-0.15931881811808493,55.19713261648745,450,0,0.05,0.1,0.25,0.06,0.12,0.18,90,75,False,2,10,20,0.6,0.4,0.95,0.05
-22.864075172479975,-6.062841179021228,-35.83313522145779,-0.5679121363689162,-0.16919650322393906,61.74698795180723,508,0,0.08,0.12,0.2,0.08,0.1,0.18,80,65,False,2,10,20,0.6,0.4,0.95,0.05
-22.91152870608005,-6.07676732510739,-38.79656759131158,-0.5595294539576672,-0.15663157084206264,55.39568345323741,449,30,0.07,0.08,0.25,0.06,0.1,0.18,90,65,False,3,10,20,0.6,0.4,0.95,0.05
-22.930441139000028,-6.082319353434695,-37.843434969840736,-0.5704345915939353,-0.16072323662696025,58.88157894736842,477,0,0.07,0.08,0.25,0.04,0.12,0.25,85,75,False,2,10,20,0.6,0.4,0.95,0.05
-22.93286932400011,-6.083032258470745,-37.75551692442744,-0.589450858525937,-0.16111638123368094,62.68656716417911,508,0,0.08,0.08,0.15,0.06,0.1,0.22,80,65,False,3,10,20,0.6,0.4,0.95,0.05
-22.934761999260054,-6.083587951894687,-31.94220132627883,-0.5763032929837418,-0.1904561269823856,61.111111111111114,455,30,0.07,0.1,0.15,0.06,0.1,0.22,85,55,False,3,10,20,0.6,0.4,0.95,0.05
-22.949350595880066,-6.087871542145606,-36.54670449436292,-0.5482336270292388,-0.16657785226803745,55.43859649122807,459,0,0.05,0.12,0.2,0.04,0.12,0.25,90,75,False,2,10,20,0.6,0.4,0.95,0.05
-22.962556938800077,-6.0917497978117074,-32.93180319496493,-0.5883988763735868,-0.18498075437129718,62.54071661237784,476,30,0.05,0.12,0.15,0.06,0.15,0.18,80,55,False,5,10,20,0.6,0.4,0.95,0.05
-22.962910536040155,-6.091853644282919,-33.44219012535254,-0.5977561601794579,-0.18216072635938643,57.03971119133574,450,0,0.05,0.08,0.25,0.08,0.1,0.25,85,55,False,3,10,20,0.6,0.4,0.95,0.05
-22.997198250440032,-6.101925176487888,-38.11126448905373,-0.5566869547620729,-0.1601081795184328,57.74647887323944,450,0,0.08,0.1,0.2,0.06,0.15,0.18,85,65,False,3,10,20,0.6,0.4,0.95,0.05
-23.042725932080028,-6.115303552775975,-34.047476812123826,-0.5545085138868793,-0.17961106447096256,55.072463768115945,447,30,0.08,0.1,0.15,0.04,0.15,0.25,90,75,False,3,10,20,0.6,0.4,0.95,0.05
-23.04790979283999,-6.116827218834253,-40.29476831412602,-0.5894663194432227,-0.15180201983417027,61.98830409356725,520,30,0.07,0.08,0.2,0.04,0.15,0.25,80,65,False,2,10,20,0.6,0.4,0.95,0.05
-23.0733068163601,-6.124293164029549,-38.67270313722174,-0.597280442286352,-0.1583621693652708,62.86549707602339,516,30,0.07,0.08,0.25,0.04,0.12,0.18,80,65,False,3,10,20,0.6,0.4,0.95,0.05
-23.090061509720027,-6.12921955385981,-38.23965087989378,-0.5699423990503625,-0.1602844014740345,55.762081784386616,435,0,0.08,0.08,0.25,0.08,0.15,0.22,85,65,False,5,10,20,0.6,0.4,0.95,0.05
-23.095126543940022,-6.130708988450162,-37.515454438608494,-0.5419670306380161,-0.1634182253738297,54.263565891472865,423,0,0.05,0.1,0.25,0.08,0.15,0.18,90,75,False,5,10,20,0.6,0.4,0.95,0.05
-23.136440664400055,-6.142860686986329,-35.610723159229416,-0.556927744587342,-0.17250030726753868,60.252365930599375,489,30,0.05,0.12,0.2,0.08,0.1,0.25,80,75,False,2,10,20,0.6,0.4,0.95,0.05
-23.14050298126007,-6.1440558016089835,-38.11920906642175,-0.5981513262759669,-0.16118004418462936,62.05882352941177,516,0,0.05,0.08,0.25,0.04,0.12,0.25,80,75,False,2,10,20,0.6,0.4,0.95,0.05
-23.153968001680017,-6.148017490538038,-37.61775925086953,-0.5648188093345116,-0.16343391028523122,56.766917293233085,431,30,0.07,0.08,0.25,0.06,0.15,0.18,90,75,False,5,10,20,0.6,0.4,0.95,0.05
-23.153968001680017,-6.148017490538038,-37.61775925086953,-0.5648188093345116,-0.16343391028523122,56.766917293233085,431,0,0.07,0.08,0.25,0.06,0.15,0.18,90,75,False,5,10,20,0.6,0.4,0.95,0.05
-23.154932325800022,-6.148301234960485,-30.371244487954463,-0.5956530630366176,-0.20243823849230025,61.935483870967744,482,30,0.08,0.1,0.15,0.08,0.12,0.18,80,55,False,2,10,20,0.6,0.4,0.95,0.05
-23.15834962702007,-6.149306769433016,-37.17014806528576,-0.5550088123682904,-0.16543670363196714,55.072463768115945,446,30,0.05,0.1,0.25,0.06,0.1,0.25,90,75,False,2,10,20,0.6,0.4,0.95,0.05
-23.16171301798008,-6.150296474058647,-37.806447891744426,-0.5602701493579748,-0.16267850636667858,59.09090909090909,449,30,0.05,0.12,0.15,0.04,0.12,0.18,85,75,False,5,10,20,0.6,0.4,0.95,0.05
-23.165533535680023,-6.151420731767887,-41.01260423995578,-0.5750585467576574,-0.14998854244361734,58.19397993311036,471,0,0.07,0.08,0.15,0.04,0.15,0.18,85,65,False,3,10,20,0.6,0.4,0.95,0.05
-23.189175125780036,-6.158378649048557,-38.04603410148443,-0.5724683863107959,-0.161866507100888,57.03971119133574,444,0,0.08,0.08,0.25,0.06,0.1,0.18,90,65,False,5,10,20,0.6,0.4,0.95,0.05
-23.192980846540106,-6.159498856330781,-35.431036363307996,-0.5512653121196714,-0.1738447273506651,52.918287937743195,425,30,0.07,0.1,0.15,0.08,0.1,0.22,90,75,False,2,10,20,0.6,0.4,0.95,0.05
-23.21851363666011,-6.167015478428873,-37.30052858760002,-0.5749671894169085,-0.16533319263681964,61.18012422360248,496,30,0.07,0.1,0.25,0.08,0.12,0.22,80,75,False,2,10,20,0.6,0.4,0.95,0.05
-23.22114206130004,-6.167789370539001,-38.15988720537353,-0.5981797574857254,-0.1616301782378035,60.64516129032258,480,0,0.08,0.08,0.15,0.08,0.15,0.25,80,65,False,5,10,20,0.6,0.4,0.95,0.05
-23.222460227000013,-6.168177488166993,-36.952170906913175,-0.5455162737568893,-0.16692327776101032,58.36431226765799,428,0,0.07,0.1,0.25,0.08,0.12,0.18,85,75,False,5,10,20,0.6,0.4,0.95,0.05
-23.222560835660143,-6.1682071113535075,-32.081559930339566,-0.5731243630243166,-0.19226643357576348,54.655870445344135,416,0,0.08,0.1,0.15,0.08,0.1,0.22,90,55,False,5,10,20,0.6,0.4,0.95,0.05
-23.22377374934016,-6.1685642436463795,-35.311235254333845,-0.5495472126269804,-0.17469126183823588,56.343283582089555,432,0,0.08,0.1,0.2,0.06,0.1,0.25,90,65,False,5,10,20,0.6,0.4,0.95,0.05
-23.230950119160067,-6.1706773533793395,-32.612497214060845,-0.5763035286313102,-0.1892120469302442,58.156028368794324,457,0,0.07,0.1,0.25,0.08,0.12,0.18,85,55,False,2,10,20,0.6,0.4,0.95,0.05
-23.24325288572002,-6.174300299268642,-38.32877486907011,-0.5491398981464799,-0.16108785945702303,58.06451612903226,446,30,0.07,0.12,0.2,0.08,0.1,0.18,85,75,False,2,10,20,0.6,0.4,0.95,0.05
-23.246967703820044,-6.175394333755923,-36.78887605048161,-0.5607872946578102,-0.16786036967484577,56.93950177935944,448,0,0.08,0.1,0.15,0.06,0.12,0.18,85,75,False,3,10,20,0.6,0.4,0.95,0.05
-23.253416117000103,-6.17729352256664,-32.26621862859914,-0.6042231077841748,-0.1914477055297518,62.66233766233766,479,30,0.05,0.1,0.25,0.08,0.12,0.18,80,55,False,5,10,20,0.6,0.4,0.95,0.05
-23.28053015224,-6.185280483000721,-37.20918441228878,-0.5544401328182774,-0.1662299397499817,53.66795366795367,424,0,0.05,0.1,0.2,0.06,0.15,0.22,90,65,False,5,10,20,0.6,0.4,0.95,0.05
-23.2813624702401,-6.185525692165594,-34.07650891348894,-0.596627026457048,-0.18151876143970544,58.56164383561644,466,30,0.05,0.1,0.15,0.04,0.15,0.22,85,55,False,3,10,20,0.6,0.4,0.95,0.05
-23.283231834360144,-6.186076432797593,-35.34902239350497,-0.5824708944441328,-0.1749999296708761,55.13307984790875,437,0,0.05,0.08,0.15,0.06,0.15,0.18,90,55,False,5,10,20,0.6,0.4,0.95,0.05
-23.285920220519998,-6.18686848655673,-37.004568623206666,-0.5893160615162677,-0.16719201754663235,60.77170418006431,481,30,0.07,0.1,0.25,0.04,0.1,0.25,85,65,False,3,10,20,0.6,0.4,0.95,0.05
-23.28784360982004,-6.187435169463972,-38.66889045308382,-0.5540320443592822,-0.16001067258371593,53.43511450381679,431,0,0.05,0.12,0.25,0.08,0.1,0.22,90,65,False,2,10,20,0.6,0.4,0.95,0.05
-23.300052049340074,-6.191032359984772,-33.45533422335553,-0.5871934727216283,-0.18505366942837906,52.800000000000004,424,30,0.05,0.08,0.15,0.08,0.12,0.18,90,55,False,2,10,20,0.6,0.4,0.95,0.05
-23.304689687000074,-6.19239894388437,-38.14841144906384,-0.5550814049150133,-0.16232390048934345,51.85185185185185,408,0,0.05,0.08,0.25,0.08,0.15,0.25,90,75,False,5,10,20,0.6,0.4,0.95,0.05
-23.309165476480057,-6.193717895071682,-39.31272809537582,-0.568951347842973,-0.15754993853505225,60.45016077170418,483,30,0.07,0.12,0.15,0.04,0.1,0.18,85,65,False,2,10,20,0.6,0.4,0.95,0.05
-23.317224316260102,-6.196092867294878,-33.41290400602135,-0.5818909646182193,-0.18544011817046127,59.36395759717315,455,0,0.07,0.1,0.25,0.06,0.15,0.22,85,55,False,5,10,20,0.6,0.4,0.95,0.05
-23.324370615840053,-6.198199068781762,-37.36199373388482,-0.5516841586623606,-0.16589583288646642,57.3943661971831,451,30,0.07,0.12,0.2,0.06,0.15,0.18,85,65,False,3,10,20,0.6,0.4,0.95,0.05
-23.32757447394014,-6.199143377977778,-33.46262376254123,-0.5710142133448071,-0.1852557474861619,55.343511450381676,435,30,0.07,0.1,0.15,0.06,0.15,0.18,90,55,False,2,10,20,0.6,0.4,0.95,0.05
-23.341934583440064,-6.203376262875759,-32.48979070283152,-0.6086537875876373,-0.1909330940175964,60.726072607260726,478,30,0.07,0.08,0.25,0.08,0.15,0.18,80,55,False,3,10,20,0.6,0.4,0.95,0.05
-23.350578500640033,-6.205924493718095,-31.883023013025053,-0.5960078760923209,-0.19464667736126567,61.935483870967744,483,30,0.05,0.12,0.2,0.08,0.12,0.18,80,55,False,2,10,20,0.6,0.4,0.95,0.05
-23.356946538600152,-6.20780193384326,-32.59787896915948,-0.5855259923983377,-0.19043576239166962,57.03422053231939,432,30,0.05,0.1,0.15,0.06,0.1,0.25,90,55,False,5,10,20,0.6,0.4,0.95,0.05
-23.358566481879993,-6.20827954827301,-36.66149050464133,-0.5666847644556757,-0.1693406204389602,61.980830670926515,478,30,0.07,0.1,0.2,0.06,0.12,0.25,80,65,False,5,10,20,0.6,0.4,0.95,0.05
-23.363604048800017,-6.209764843473131,-38.22410497406499,-0.557376271939341,-0.16245677557882515,54.88721804511278,432,0,0.05,0.1,0.15,0.06,0.1,0.25,90,75,False,3,10,20,0.6,0.4,0.95,0.05
-23.365304131340142,-6.210266118937014,-33.647934377683306,-0.5960609488042461,-0.18456604346731956,57.87545787545788,445,30,0.05,0.08,0.15,0.08,0.12,0.22,85,55,False,5,10,20,0.6,0.4,0.95,0.05
-23.369247042820092,-6.211428733088531,-33.259827641282676,-0.5965655263974453,-0.18675468797014444,62.14511041009464,492,30,0.05,0.12,0.2,0.06,0.12,0.22,80,55,False,2,10,20,0.6,0.4,0.95,0.05
-23.38314726977998,-6.215527741895855,-37.23426742352744,-0.5843553807605559,-0.16693030834194447,62.18749999999999,487,30,0.05,0.1,0.25,0.06,0.12,0.25,80,75,False,3,10,20,0.6,0.4,0.95,0.05
-23.41407878876007,-6.224651098828504,-32.59471649964895,-0.6199889981426057,-0.19097116856026478,64.28571428571429,512,0,0.05,0.1,0.2,0.04,0.1,0.25,80,55,False,2,10,20,0.6,0.4,0.95,0.05
-23.41407878876007,-6.224651098828504,-32.59471649964895,-0.6199889981426057,-0.19097116856026478,64.28571428571429,512,30,0.05,0.1,0.2,0.04,0.1,0.25,80,55,False,2,10,20,0.6,0.4,0.95,0.05
-23.432028434880078,-6.229946690689436,-33.24953865248256,-0.5673864498870513,-0.1873694175369943,56.25,462,0,0.07,0.1,0.15,0.04,0.1,0.22,90,75,False,2,10,20,0.6,0.4,0.95,0.05
-23.454402579920018,-6.236548939287612,-40.21155126555352,-0.5859825492027386,-0.15509346799634752,54.01459854014598,447,0,0.05,0.08,0.15,0.08,0.15,0.18,85,75,False,3,10,20,0.6,0.4,0.95,0.05
-23.521384896740027,-6.256323099628558,-36.6642037820215,-0.5619269049854742,-0.1706384553398206,57.432432432432435,469,30,0.07,0.1,0.2,0.06,0.12,0.22,85,65,False,2,10,20,0.6,0.4,0.95,0.05
-23.52303187370009,-6.256809476902081,-37.30913756655619,-0.5818592665198956,-0.1677017986743995,61.18012422360248,496,0,0.08,0.1,0.25,0.08,0.12,0.22,80,75,False,2,10,20,0.6,0.4,0.95,0.05
-23.53338351842002,-6.25986665662267,-39.80497319410597,-0.5970496612011854,-0.15726343103151708,59.50155763239875,500,0,0.08,0.08,0.15,0.08,0.15,0.18,80,65,False,2,10,20,0.6,0.4,0.95,0.05
-23.53597139243999,-6.260630989663685,-41.198577450351515,-0.5979276246881199,-0.15196230979597253,61.56156156156156,507,30,0.05,0.1,0.25,0.04,0.15,0.22,80,75,False,2,10,20,0.6,0.4,0.95,0.05
-23.555689201080103,-6.266455323218711,-37.15980345307586,-0.5804688845045947,-0.1686353193749202,63.190184049079754,495,0,0.08,0.12,0.25,0.08,0.1,0.18,80,65,False,3,10,20,0.6,0.4,0.95,0.05
-23.557339699400007,-6.266942906435657,-36.83787117478835,-0.5591122434594908,-0.17012228737920995,59.106529209621996,456,0,0.08,0.12,0.2,0.06,0.1,0.25,85,65,False,3,10,20,0.6,0.4,0.95,0.05
-23.56520327890009,-6.269266041496458,-37.18643706935573,-0.552742235423302,-0.1685901241305739,56.55430711610487,429,0,0.05,0.12,0.15,0.06,0.1,0.18,90,75,False,5,10,20,0.6,0.4,0.95,0.05
-23.579205889780074,-6.27340327805419,-34.956657504629064,-0.5517073218960182,-0.17946233209578027,57.509157509157504,435,0,0.08,0.1,0.2,0.06,0.15,0.25,85,75,False,5,10,20,0.6,0.4,0.95,0.05
-23.593398665300036,-6.277597288245518,-32.22351044205898,-0.6056737078565579,-0.1948141962848291,61.40939597315436,469,30,0.07,0.1,0.25,0.08,0.15,0.25,80,55,False,3,10,20,0.6,0.4,0.95,0.05
-23.59550399682007,-6.278219470754298,-39.30136873037417,-0.5846830232186526,-0.15974556799346684,53.58490566037736,434,0,0.05,0.08,0.25,0.06,0.12,0.25,90,65,False,3,10,20,0.6,0.4,0.95,0.05
-23.59883096538015,-6.279202706641341,-33.161984593750056,-0.6014660987924603,-0.18934942475743036,57.87545787545788,444,30,0.05,0.08,0.15,0.08,0.15,0.18,85,55,False,5,10,20,0.6,0.4,0.95,0.05
-23.60185544630005,-6.280096575025307,-39.538642003659746,-0.5890737476128345,-0.15883440241685623,62.80487804878049,497,0,0.08,0.12,0.25,0.06,0.12,0.18,80,65,False,3,10,20,0.6,0.4,0.95,0.05
-23.60301746104008,-6.280440009111377,-33.41151742581901,-0.6077192930054169,-0.18797230694641,62.82051282051282,483,0,0.05,0.12,0.15,0.06,0.12,0.25,80,55,False,3,10,20,0.6,0.4,0.95,0.05
-23.61545663384006,-6.284116661811378,-37.744649660276664,-0.6040000463545269,-0.1664902633451895,62.00607902735562,502,0,0.07,0.08,0.2,0.06,0.12,0.22,80,65,False,3,10,20,0.6,0.4,0.95,0.05
-23.641759911020042,-6.291892631829976,-36.84715064847154,-0.5767992582602809,-0.17075655840680237,60.43613707165109,495,0,0.07,0.1,0.2,0.06,0.15,0.18,80,65,False,2,10,20,0.6,0.4,0.95,0.05
-23.652641862800042,-6.295110229781608,-37.237647773825664,-0.5726609043617034,-0.16905230609669286,55.26315789473685,431,0,0.07,0.1,0.15,0.06,0.12,0.18,90,65,False,5,10,20,0.6,0.4,0.95,0.05
-23.672284508439944,-6.300919089198976,-37.314033749745604,-0.5919664202331858,-0.1688619121550195,63.80368098159509,492,0,0.07,0.1,0.15,0.06,0.1,0.22,80,65,False,5,10,20,0.6,0.4,0.95,0.05
-23.676662102540046,-6.302213816311775,-36.664143006629445,-0.567008852804738,-0.1718903893423129,59.54692556634305,481,0,0.08,0.12,0.2,0.04,0.1,0.25,85,65,False,2,10,20,0.6,0.4,0.95,0.05
-23.683070440900032,-6.304109262593272,-36.20813169700196,-0.5649207194988248,-0.174107554494872,60.396039603960396,469,0,0.07,0.12,0.2,0.04,0.12,0.18,85,65,False,5,10,20,0.6,0.4,0.95,0.05
-23.706276933960105,-6.310974246603407,-32.802522761913444,-0.6266087830190404,-0.19239295381058288,61.34185303514377,489,30,0.05,0.08,0.2,0.08,0.1,0.22,80,55,False,2,10,20,0.6,0.4,0.95,0.05
-23.723371571000037,-6.316032224951929,-37.18256692806306,-0.562506416687422,-0.16986541669303054,57.9136690647482,440,30,0.05,0.1,0.25,0.06,0.12,0.25,85,75,False,5,10,20,0.6,0.4,0.95,0.05
-23.731709331720044,-6.318499522148713,-36.72474679695103,-0.5947570159321829,-0.17205018613425235,60.3896103896104,478,30,0.08,0.12,0.25,0.04,0.1,0.22,85,65,False,3,10,20,0.6,0.4,0.95,0.05
-23.732066706440026,-6.318605280496426,-36.842541673599136,-0.5466766054755117,-0.17150296894484487,53.46938775510204,405,30,0.05,0.12,0.25,0.08,0.15,0.25,90,75,False,5,10,20,0.6,0.4,0.95,0.05
-23.735107035040006,-6.319505023953587,-39.2099820629256,-0.6025546989993077,-0.16117082159874024,58.4717607973422,472,30,0.05,0.08,0.15,0.04,0.1,0.25,85,75,False,2,10,20,0.6,0.4,0.95,0.05
-23.736519571360095,-6.319923053924326,-32.16766992431941,-0.5940917569937578,-0.1964681641161188,55.90551181102362,420,0,0.05,0.12,0.15,0.06,0.12,0.25,90,55,False,5,10,20,0.6,0.4,0.95,0.05
-23.764444985160033,-6.328188586302019,-36.765224962513464,-0.5689661700922855,-0.17212429932781215,59.01639344262295,477,30,0.07,0.12,0.2,0.04,0.12,0.25,85,65,False,2,10,20,0.6,0.4,0.95,0.05
-23.770140640700028,-6.329874702945382,-36.55843306244788,-0.5552684905425946,-0.17314403744090737,57.5187969924812,426,30,0.08,0.1,0.25,0.08,0.12,0.25,85,75,False,5,10,20,0.6,0.4,0.95,0.05
-23.7784422191801,-6.332332436752386,-32.15130506121714,-0.5895147058846452,-0.19695413373408696,57.30769230769231,428,0,0.08,0.1,0.15,0.06,0.1,0.25,90,55,False,3,10,20,0.6,0.4,0.95,0.05
-23.79927518464003,-6.338501060304091,-40.12112770375667,-0.6202386010691934,-0.1579841201649623,61.97604790419161,508,30,0.08,0.08,0.15,0.04,0.12,0.22,80,65,False,3,10,20,0.6,0.4,0.95,0.05
-23.799690594820028,-6.338624075926081,-36.35267769101666,-0.5665808891364588,-0.17436470924650643,56.82656826568265,435,30,0.07,0.12,0.15,0.08,0.1,0.22,85,75,False,3,10,20,0.6,0.4,0.95,0.05
-23.82758390018004,-6.346885299149085,-38.43964129649237,-0.575972030689974,-0.16511302096172892,58.69565217391305,438,0,0.08,0.12,0.2,0.08,0.1,0.18,85,65,False,3,10,20,0.6,0.4,0.95,0.05
-23.83993854190003,-6.350545135091201,-38.18682817705892,-0.5746965042800704,-0.16630197998236335,54.87364620938629,449,30,0.05,0.08,0.25,0.06,0.12,0.18,90,75,False,2,10,20,0.6,0.4,0.95,0.05
-23.841254372020124,-6.350934952177245,-33.87548775168754,-0.5960932072191593,-0.18747877517603764,55.21235521235521,429,0,0.05,0.1,0.15,0.06,0.15,0.18,90,55,False,3,10,20,0.6,0.4,0.95,0.05
-23.84181183778014,-6.351100103972696,-37.86049349834615,-0.5760297339950807,-0.16775006126769396,55.13307984790875,431,0,0.07,0.08,0.25,0.06,0.15,0.25,90,75,False,5,10,20,0.6,0.4,0.95,0.05
-23.84777149290006,-6.352865736558877,-38.31083784814157,-0.5588591963869667,-0.16582424434935844,56.22775800711744,452,30,0.07,0.12,0.25,0.08,0.12,0.22,85,75,False,2,10,20,0.6,0.4,0.95,0.05
-23.851315272879987,-6.3539156815051285,-36.83539127573065,-0.5819696035795281,-0.17249486055253246,62.264150943396224,484,30,0.07,0.1,0.2,0.06,0.12,0.18,80,65,False,5,10,20,0.6,0.4,0.95,0.05
-23.854379481420096,-6.35482356976339,-37.65000834982647,-0.6121646126102451,-0.16878677716927198,61.702127659574465,501,30,0.05,0.08,0.15,0.06,0.1,0.18,80,65,False,3,10,20,0.6,0.4,0.95,0.05
-23.85582926260001,-6.355253132212468,-37.970597522303834,-0.608251945005823,-0.16737300824616755,61.30952380952381,512,30,0.05,0.08,0.15,0.04,0.12,0.25,80,75,False,2,10,20,0.6,0.4,0.95,0.05
