MA_FAST,MA_SLOW,MA_TREND,POSITION_PCT,MAX_POSITION_PCT,STOP_LOSS_PCT,TRAILING_STOP_PCT,MAX_DRAWDOWN_LIMIT,PARTIAL_PROFIT_ENABLED,MACD_BUY_ENABLED,SELL_COOLDOWN_BARS,MACD_SELL_RSI_MIN,RSI_OVERBOUGHT,total_return,annual_return,max_drawdown,sharpe,trades,win_rate
10,30,0,0.9,0.7,0.15,0.2,0.5,False,True,3,95,92,0.15350722428419952,0.06847456563713705,-0.24781650980942008,0.2796928998277488,99,0.5306122448979592
10,30,0,0.9,0.7,0.2,0.2,0.5,False,True,3,95,99,0.15334547324739978,0.06840507514246252,-0.24781650980942008,0.27945034465561064,95,0.5217391304347826
10,30,0,0.9,0.7,0.2,0.2,0.5,False,True,3,95,95,0.15334547324739978,0.06840507514246252,-0.24781650980942008,0.27945034465561064,95,0.5217391304347826
10,30,0,0.9,0.7,0.2,0.2,0.5,False,True,3,90,95,0.15334547324739978,0.06840507514246252,-0.24781650980942008,0.27945034465561064,95,0.5217391304347826
10,30,0,0.9,0.7,0.2,0.2,0.5,False,True,3,90,99,0.15334547324739978,0.06840507514246252,-0.24781650980942008,0.27945034465561064,95,0.5217391304347826
10,30,0,0.9,0.95,0.12,0.15,0.5,False,True,3,90,92,0.1512307603334,0.06749608386091088,-0.25857338985693973,0.27572668587581034,101,0.5490196078431373
10,30,0,0.9,0.95,0.15,0.15,0.5,False,True,3,95,92,0.1512307603334,0.06749608386091088,-0.25857338985693973,0.27572668587581034,101,0.5490196078431373
10,30,0,0.9,0.95,0.15,0.15,0.5,False,True,3,90,92,0.1512307603334,0.06749608386091088,-0.25857338985693973,0.27572668587581034,101,0.5490196078431373
10,30,0,0.9,0.95,0.12,0.15,0.5,False,True,3,95,92,0.1512307603334,0.06749608386091088,-0.25857338985693973,0.27572668587581034,101,0.5490196078431373
10,30,0,0.9,0.95,0.2,0.15,0.5,False,True,3,90,92,0.1512307603334,0.06749608386091088,-0.25857338985693973,0.27572668587581034,101,0.5490196078431373
10,30,0,0.9,0.95,0.2,0.15,0.5,False,True,3,95,92,0.1512307603334,0.06749608386091088,-0.25857338985693973,0.27572668587581034,101,0.5490196078431373
10,30,0,0.9,0.95,0.15,0.15,0.5,False,True,3,95,99,0.15082487596420058,0.06732151554534904,-0.27082347418241,0.27825314893260633,97,0.48936170212765956
10,30,0,0.9,0.95,0.2,0.15,0.5,False,True,3,90,99,0.15082487596420058,0.06732151554534904,-0.27082347418241,0.27825314893260633,97,0.48936170212765956
10,30,0,0.9,0.95,0.2,0.15,0.5,False,True,3,95,99,0.15082487596420058,0.06732151554534904,-0.27082347418241,0.27825314893260633,97,0.48936170212765956
10,30,0,0.9,0.95,0.15,0.15,0.5,False,True,3,90,99,0.15082487596420058,0.06732151554534904,-0.27082347418241,0.27825314893260633,97,0.48936170212765956
10,30,0,0.9,0.95,0.12,0.15,0.5,False,True,3,90,99,0.15082487596420058,0.06732151554534904,-0.27082347418241,0.27825314893260633,97,0.48936170212765956
10,30,0,0.9,0.95,0.12,0.15,0.5,False,True,3,95,99,0.15082487596420058,0.06732151554534904,-0.27082347418241,0.27825314893260633,97,0.48936170212765956
10,30,0,0.9,0.7,0.12,0.2,0.5,False,True,3,95,99,0.1491297772469998,0.0665921071602138,-0.2477961115963774,0.2728051840211972,97,0.5106382978723404
10,30,0,0.9,0.7,0.12,0.2,0.5,False,True,3,95,95,0.1491297772469998,0.0665921071602138,-0.2477961115963774,0.2728051840211972,97,0.5106382978723404
10,30,0,0.9,0.7,0.12,0.2,0.5,False,True,3,90,99,0.1491297772469998,0.0665921071602138,-0.2477961115963774,0.2728051840211972,97,0.5106382978723404
10,30,0,0.9,0.7,0.12,0.2,0.5,False,True,3,90,95,0.1491297772469998,0.0665921071602138,-0.2477961115963774,0.2728051840211972,97,0.5106382978723404
10,30,0,0.9,0.7,0.15,0.2,0.5,False,True,3,90,99,0.14909986718699964,0.06657923155257128,-0.24781650980942008,0.27275793350181743,97,0.5106382978723404
10,30,0,0.9,0.7,0.15,0.2,0.5,False,True,3,90,95,0.14909986718699964,0.06657923155257128,-0.24781650980942008,0.27275793350181743,97,0.5106382978723404
10,30,0,0.9,0.7,0.15,0.2,0.5,False,True,3,95,99,0.14909986718699964,0.06657923155257128,-0.24781650980942008,0.27275793350181743,97,0.5106382978723404
10,30,0,0.9,0.7,0.15,0.2,0.5,False,True,3,95,95,0.14909986718699964,0.06657923155257128,-0.24781650980942008,0.27275793350181743,97,0.5106382978723404
10,20,0,0.95,0.95,0.15,0.3,0.5,False,True,3,95,99,0.14893433027119982,0.06650796838629236,-0.20748944969029912,0.27805106753244335,94,0.34782608695652173
10,20,0,0.95,0.95,0.15,0.3,0.5,False,True,3,90,99,0.14893433027119982,0.06650796838629236,-0.20748944969029912,0.27805106753244335,94,0.34782608695652173
10,20,0,0.95,0.95,0.15,0.2,0.5,False,True,3,90,99,0.14893433027119982,0.06650796838629236,-0.20748944969029912,0.27805106753244335,94,0.34782608695652173
10,20,0,0.95,0.95,0.15,0.2,0.5,False,True,3,95,99,0.14893433027119982,0.06650796838629236,-0.20748944969029912,0.27805106753244335,94,0.34782608695652173
10,30,0,0.95,0.95,0.12,0.15,0.5,False,True,3,95,99,0.14732720475919917,0.06581581908654655,-0.2647608473936656,0.27087614114717357,48,0.5652173913043478
10,30,0,0.95,0.95,0.12,0.15,0.5,False,True,3,90,99,0.14732720475919917,0.06581581908654655,-0.2647608473936656,0.27087614114717357,48,0.5652173913043478
10,30,0,0.95,0.95,0.15,0.15,0.5,False,True,3,95,99,0.14732720475919917,0.06581581908654655,-0.2647608473936656,0.27087614114717357,48,0.5652173913043478
10,30,0,0.95,0.95,0.2,0.15,0.5,False,True,3,95,99,0.14732720475919917,0.06581581908654655,-0.2647608473936656,0.27087614114717357,48,0.5652173913043478
10,30,0,0.95,0.95,0.2,0.15,0.5,False,True,3,90,99,0.14732720475919917,0.06581581908654655,-0.2647608473936656,0.27087614114717357,48,0.5652173913043478
10,30,0,0.95,0.95,0.15,0.15,0.5,False,True,3,90,99,0.14732720475919917,0.06581581908654655,-0.2647608473936656,0.27087614114717357,48,0.5652173913043478
10,20,0,0.95,0.95,0.2,0.2,0.5,False,True,3,90,99,0.1469703632633998,0.06566206574178368,-0.2088900728295632,0.2744401262015803,92,0.3333333333333333
10,20,0,0.95,0.95,0.2,0.3,0.5,False,True,3,90,99,0.1469703632633998,0.06566206574178368,-0.2088900728295632,0.2744401262015803,92,0.3333333333333333
10,20,0,0.95,0.95,0.2,0.3,0.5,False,True,3,95,99,0.1469703632633998,0.06566206574178368,-0.2088900728295632,0.2744401262015803,92,0.3333333333333333
10,20,0,0.95,0.95,0.2,0.2,0.5,False,True,3,95,99,0.1469703632633998,0.06566206574178368,-0.2088900728295632,0.2744401262015803,92,0.3333333333333333
10,20,0,0.95,0.95,0.12,0.3,0.5,False,True,3,95,99,0.1443245313767998,0.06452124733292286,-0.21077723047130958,0.2696748152335716,100,0.30612244897959184
10,20,0,0.95,0.95,0.12,0.3,0.5,False,True,3,90,99,0.1443245313767998,0.06452124733292286,-0.21077723047130958,0.2696748152335716,100,0.30612244897959184
10,20,0,0.95,0.95,0.12,0.2,0.5,False,True,3,95,99,0.1443245313767998,0.06452124733292286,-0.21077723047130958,0.2696748152335716,100,0.30612244897959184
10,20,0,0.95,0.95,0.12,0.2,0.5,False,True,3,90,99,0.1443245313767998,0.06452124733292286,-0.21077723047130958,0.2696748152335716,100,0.30612244897959184
10,30,0,0.95,0.5,0.12,0.2,0.5,False,True,3,95,99,0.13794084566679993,0.06176292076934353,-0.23302177448991032,0.25514795544080565,90,0.4883720930232558
10,30,0,0.95,0.5,0.15,0.2,0.5,False,True,3,90,99,0.13794084566679993,0.06176292076934353,-0.23302177448991032,0.25514795544080565,90,0.4883720930232558
10,30,0,0.95,0.5,0.12,0.2,0.5,False,True,3,90,99,0.13794084566679993,0.06176292076934353,-0.23302177448991032,0.25514795544080565,90,0.4883720930232558
10,30,0,0.95,0.5,0.15,0.2,0.5,False,True,3,95,99,0.13794084566679993,0.06176292076934353,-0.23302177448991032,0.25514795544080565,90,0.4883720930232558
10,30,0,0.9,0.95,0.2,0.2,0.5,False,True,3,90,92,0.12926575775159943,0.05800116917889553,-0.2832894349804728,0.24371840120928293,93,0.5217391304347826
10,30,0,0.9,0.95,0.2,0.2,0.5,False,True,3,95,92,0.12926575775159943,0.05800116917889553,-0.2832894349804728,0.24371840120928293,93,0.5217391304347826
10,30,0,0.9,0.95,0.15,0.2,0.5,False,True,3,95,92,0.12697821987339947,0.05700665160794838,-0.2832894349804728,0.24033308524213579,95,0.5106382978723404
10,30,0,0.9,0.95,0.12,0.2,0.5,False,True,3,95,92,0.12697821987339947,0.05700665160794838,-0.2832894349804728,0.24033308524213579,95,0.5106382978723404
10,30,0,0.9,0.95,0.15,0.2,0.5,False,True,3,90,92,0.12697821987339947,0.05700665160794838,-0.2832894349804728,0.24033308524213579,95,0.5106382978723404
10,30,0,0.9,0.95,0.12,0.2,0.5,False,True,3,90,92,0.12697821987339947,0.05700665160794838,-0.2832894349804728,0.24033308524213579,95,0.5106382978723404
10,30,0,0.95,0.7,0.15,0.15,0.5,False,True,3,90,99,0.12049025134379929,0.054180074402421674,-0.23638519624804322,0.22551920180453114,87,0.47619047619047616
10,30,0,0.95,0.7,0.15,0.15,0.5,False,True,3,95,99,0.12049025134379929,0.054180074402421674,-0.23638519624804322,0.22551920180453114,87,0.47619047619047616
10,30,0,0.95,0.7,0.2,0.15,0.5,False,True,3,90,99,0.12049025134379929,0.054180074402421674,-0.23638519624804322,0.22551920180453114,87,0.47619047619047616
10,30,0,0.95,0.7,0.2,0.15,0.5,False,True,3,95,99,0.12049025134379929,0.054180074402421674,-0.23638519624804322,0.22551920180453114,87,0.47619047619047616
10,30,0,0.95,0.7,0.12,0.15,0.5,False,True,3,90,99,0.12049025134379929,0.054180074402421674,-0.23638519624804322,0.22551920180453114,87,0.47619047619047616
10,30,0,0.95,0.7,0.12,0.15,0.5,False,True,3,95,99,0.12049025134379929,0.054180074402421674,-0.23638519624804322,0.22551920180453114,87,0.47619047619047616
10,30,0,0.95,0.7,0.2,0.2,0.5,False,True,3,90,99,0.11556061556099984,0.0520265350601099,-0.27792094514185683,0.21702854453839063,87,0.47619047619047616
10,30,0,0.95,0.7,0.2,0.2,0.5,False,True,3,90,95,0.11556061556099984,0.0520265350601099,-0.27792094514185683,0.21702854453839063,87,0.47619047619047616
10,30,0,0.95,0.7,0.2,0.2,0.5,False,True,3,95,95,0.11556061556099984,0.0520265350601099,-0.27792094514185683,0.21702854453839063,87,0.47619047619047616
10,30,0,0.95,0.7,0.2,0.2,0.5,False,True,3,95,99,0.11556061556099984,0.0520265350601099,-0.27792094514185683,0.21702854453839063,87,0.47619047619047616
10,30,0,0.95,0.7,0.2,0.2,0.5,False,True,3,90,92,0.1152989583005996,0.05191208612506282,-0.27792094514185683,0.21658792726174586,89,0.5
10,30,0,0.95,0.7,0.2,0.2,0.5,False,True,3,95,92,0.1152989583005996,0.05191208612506282,-0.27792094514185683,0.21658792726174586,89,0.5
10,30,0,0.95,0.7,0.12,0.2,0.5,False,True,3,95,95,0.11200512835419969,0.05047013110001086,-0.27792094514185683,0.21094827432222762,91,0.45454545454545453
10,30,0,0.95,0.7,0.12,0.2,0.5,False,True,3,95,99,0.11200512835419969,0.05047013110001086,-0.27792094514185683,0.21094827432222762,91,0.45454545454545453
10,30,0,0.95,0.7,0.15,0.2,0.5,False,True,3,90,95,0.11200512835419969,0.05047013110001086,-0.27792094514185683,0.21094827432222762,91,0.45454545454545453
10,30,0,0.95,0.7,0.15,0.2,0.5,False,True,3,90,99,0.11200512835419969,0.05047013110001086,-0.27792094514185683,0.21094827432222762,91,0.45454545454545453
10,30,0,0.95,0.7,0.15,0.2,0.5,False,True,3,95,95,0.11200512835419969,0.05047013110001086,-0.27792094514185683,0.21094827432222762,91,0.45454545454545453
10,30,0,0.95,0.7,0.15,0.2,0.5,False,True,3,95,99,0.11200512835419969,0.05047013110001086,-0.27792094514185683,0.21094827432222762,91,0.45454545454545453
10,30,0,0.95,0.7,0.12,0.2,0.5,False,True,3,90,95,0.11200512835419969,0.05047013110001086,-0.27792094514185683,0.21094827432222762,91,0.45454545454545453
10,30,0,0.95,0.7,0.12,0.2,0.5,False,True,3,90,99,0.11200512835419969,0.05047013110001086,-0.27792094514185683,0.21094827432222762,91,0.45454545454545453
10,30,0,0.95,0.7,0.15,0.2,0.5,False,True,3,95,92,0.11096007339879987,0.05001215412416604,-0.27792094514185683,0.2091656653300505,91,0.4888888888888889
10,30,0,0.95,0.7,0.12,0.2,0.5,False,True,3,95,92,0.11096007339879987,0.05001215412416604,-0.27792094514185683,0.2091656653300505,91,0.4888888888888889
10,30,0,0.95,0.7,0.12,0.2,0.5,False,True,3,90,92,0.11096007339879987,0.05001215412416604,-0.27792094514185683,0.2091656653300505,91,0.4888888888888889
10,30,0,0.95,0.7,0.15,0.2,0.5,False,True,3,90,92,0.11096007339879987,0.05001215412416604,-0.27792094514185683,0.2091656653300505,91,0.4888888888888889
10,20,0,0.95,0.95,0.15,0.15,0.5,False,True,3,95,99,0.10972975640960107,0.04947269315407676,-0.22833353433113074,0.20615642547868365,90,0.3409090909090909
10,20,0,0.95,0.95,0.15,0.15,0.5,False,True,3,90,99,0.10972975640960107,0.04947269315407676,-0.22833353433113074,0.20615642547868365,90,0.3409090909090909
10,20,0,0.95,0.95,0.2,0.15,0.5,False,True,3,90,99,0.10972975640960107,0.04947269315407676,-0.22833353433113074,0.20615642547868365,90,0.3409090909090909
10,20,0,0.95,0.95,0.2,0.15,0.5,False,True,3,95,99,0.10972975640960107,0.04947269315407676,-0.22833353433113074,0.20615642547868365,90,0.3409090909090909
10,30,0,0.9,0.95,0.2,0.15,0.5,False,True,3,95,95,0.10734735779420053,0.04842716280096426,-0.2678930065703716,0.2112484119033485,99,0.5208333333333334
10,30,0,0.9,0.95,0.2,0.15,0.5,False,True,3,90,95,0.10734735779420053,0.04842716280096426,-0.2678930065703716,0.2112484119033485,99,0.5208333333333334
10,30,0,0.9,0.95,0.15,0.15,0.5,False,True,3,90,95,0.10734735779420053,0.04842716280096426,-0.2678930065703716,0.2112484119033485,99,0.5208333333333334
10,30,0,0.9,0.95,0.12,0.15,0.5,False,True,3,90,95,0.10734735779420053,0.04842716280096426,-0.2678930065703716,0.2112484119033485,99,0.5208333333333334
10,30,0,0.9,0.95,0.15,0.15,0.5,False,True,3,95,95,0.10734735779420053,0.04842716280096426,-0.2678930065703716,0.2112484119033485,99,0.5208333333333334
10,30,0,0.9,0.95,0.12,0.15,0.5,False,True,3,95,95,0.10734735779420053,0.04842716280096426,-0.2678930065703716,0.2112484119033485,99,0.5208333333333334
10,20,0,0.95,0.95,0.12,0.15,0.5,False,True,3,90,99,0.10718732181160105,0.0483568868078017,-0.23016382359632143,0.20149338260532393,98,0.2916666666666667
10,20,0,0.95,0.95,0.12,0.15,0.5,False,True,3,95,99,0.10718732181160105,0.0483568868078017,-0.23016382359632143,0.20149338260532393,98,0.2916666666666667
10,30,0,0.9,0.7,0.2,0.15,0.5,False,True,3,95,99,0.08826992794699991,0.0400110496521342,-0.23713829945163942,0.16870020687095533,104,0.5
10,30,0,0.9,0.7,0.15,0.15,0.5,False,True,3,90,99,0.08826992794699991,0.0400110496521342,-0.23713829945163942,0.16870020687095533,104,0.5
10,30,0,0.9,0.7,0.2,0.15,0.5,False,True,3,90,99,0.08826992794699991,0.0400110496521342,-0.23713829945163942,0.16870020687095533,104,0.5
10,30,0,0.9,0.7,0.15,0.15,0.5,False,True,3,95,99,0.08826992794699991,0.0400110496521342,-0.23713829945163942,0.16870020687095533,104,0.5
10,30,0,0.9,0.7,0.12,0.15,0.5,False,True,3,90,99,0.08826992794699991,0.0400110496521342,-0.23713829945163942,0.16870020687095533,104,0.5
10,30,0,0.9,0.7,0.12,0.15,0.5,False,True,3,95,99,0.08826992794699991,0.0400110496521342,-0.23713829945163942,0.16870020687095533,104,0.5
10,30,0,0.9,0.95,0.2,0.2,0.5,False,True,3,95,95,0.07699383342439985,0.034999299858503585,-0.2846065814403461,0.16484342717972703,91,0.5
10,30,0,0.9,0.95,0.2,0.2,0.5,False,True,3,95,99,0.07699383342439985,0.034999299858503585,-0.2846065814403461,0.16484342717972703,91,0.5
10,30,0,0.9,0.95,0.2,0.2,0.5,False,True,3,90,99,0.07699383342439985,0.034999299858503585,-0.2846065814403461,0.16484342717972703,91,0.5
10,30,0,0.9,0.95,0.2,0.2,0.5,False,True,3,90,95,0.07699383342439985,0.034999299858503585,-0.2846065814403461,0.16484342717972703,91,0.5
10,30,0,0.9,0.95,0.12,0.2,0.5,False,True,3,90,95,0.07527315074499975,0.03423205868747048,-0.2859638086357418,0.1621815019079286,95,0.4782608695652174
10,30,0,0.9,0.95,0.15,0.2,0.5,False,True,3,90,95,0.07527315074499975,0.03423205868747048,-0.2859638086357418,0.1621815019079286,95,0.4782608695652174
10,30,0,0.9,0.95,0.12,0.2,0.5,False,True,3,95,99,0.07527315074499975,0.03423205868747048,-0.2859638086357418,0.1621815019079286,95,0.4782608695652174
10,30,0,0.9,0.95,0.12,0.2,0.5,False,True,3,95,95,0.07527315074499975,0.03423205868747048,-0.2859638086357418,0.1621815019079286,95,0.4782608695652174
10,30,0,0.9,0.95,0.15,0.2,0.5,False,True,3,95,99,0.07527315074499975,0.03423205868747048,-0.2859638086357418,0.1621815019079286,95,0.4782608695652174
10,30,0,0.9,0.95,0.15,0.2,0.5,False,True,3,90,99,0.07527315074499975,0.03423205868747048,-0.2859638086357418,0.1621815019079286,95,0.4782608695652174
10,30,0,0.9,0.95,0.12,0.2,0.5,False,True,3,90,99,0.07527315074499975,0.03423205868747048,-0.2859638086357418,0.1621815019079286,95,0.4782608695652174
10,30,0,0.9,0.95,0.15,0.2,0.5,False,True,3,95,95,0.07527315074499975,0.03423205868747048,-0.2859638086357418,0.1621815019079286,95,0.4782608695652174
10,30,0,0.95,0.95,0.12,0.2,0.5,False,True,3,95,92,0.06484840006259969,0.029569589014751152,-0.2881297063587338,0.1545048882165219,51,0.56
10,30,0,0.95,0.95,0.2,0.2,0.5,False,True,3,95,92,0.06484840006259969,0.029569589014751152,-0.2881297063587338,0.1545048882165219,51,0.56
10,30,0,0.95,0.95,0.2,0.2,0.5,False,True,3,90,92,0.06484840006259969,0.029569589014751152,-0.2881297063587338,0.1545048882165219,51,0.56
10,30,0,0.95,0.95,0.12,0.2,0.5,False,True,3,90,92,0.06484840006259969,0.029569589014751152,-0.2881297063587338,0.1545048882165219,51,0.56
10,30,0,0.95,0.95,0.15,0.2,0.5,False,True,3,95,92,0.06484840006259969,0.029569589014751152,-0.2881297063587338,0.1545048882165219,51,0.56
10,30,0,0.95,0.95,0.15,0.2,0.5,False,True,3,90,92,0.06484840006259969,0.029569589014751152,-0.2881297063587338,0.1545048882165219,51,0.56
10,30,0,0.95,0.95,0.15,0.2,0.5,False,True,3,95,95,0.06483824680119939,0.029565036066300898,-0.28835049607766067,0.15453683585501612,49,0.5416666666666666
10,30,0,0.95,0.95,0.2,0.2,0.5,False,True,3,95,95,0.06483824680119939,0.029565036066300898,-0.28835049607766067,0.15453683585501612,49,0.5416666666666666
10,30,0,0.95,0.95,0.15,0.2,0.5,False,True,3,90,95,0.06483824680119939,0.029565036066300898,-0.28835049607766067,0.15453683585501612,49,0.5416666666666666
10,30,0,0.95,0.95,0.12,0.2,0.5,False,True,3,90,95,0.06483824680119939,0.029565036066300898,-0.28835049607766067,0.15453683585501612,49,0.5416666666666666
10,30,0,0.95,0.95,0.2,0.2,0.5,False,True,3,90,95,0.06483824680119939,0.029565036066300898,-0.28835049607766067,0.15453683585501612,49,0.5416666666666666
10,30,0,0.95,0.95,0.12,0.2,0.5,False,True,3,95,95,0.06483824680119939,0.029565036066300898,-0.28835049607766067,0.15453683585501612,49,0.5416666666666666
10,30,0,0.95,0.95,0.15,0.2,0.5,False,True,3,90,99,0.06445195272099925,0.029391795906851037,-0.2886277588329182,0.15387542556082984,52,0.56
10,30,0,0.95,0.95,0.2,0.2,0.5,False,True,3,95,99,0.06445195272099925,0.029391795906851037,-0.2886277588329182,0.15387542556082984,52,0.56
10,30,0,0.95,0.95,0.15,0.2,0.5,False,True,3,95,99,0.06445195272099925,0.029391795906851037,-0.2886277588329182,0.15387542556082984,52,0.56
10,30,0,0.95,0.95,0.12,0.2,0.5,False,True,3,95,99,0.06445195272099925,0.029391795906851037,-0.2886277588329182,0.15387542556082984,52,0.56
10,30,0,0.95,0.95,0.12,0.2,0.5,False,True,3,90,99,0.06445195272099925,0.029391795906851037,-0.2886277588329182,0.15387542556082984,52,0.56
10,30,0,0.95,0.95,0.2,0.2,0.5,False,True,3,90,99,0.06445195272099925,0.029391795906851037,-0.2886277588329182,0.15387542556082984,52,0.56
10,30,0,0.95,0.95,0.12,0.15,0.5,False,True,3,95,92,0.040283000232599446,0.018484995775557955,-0.30754041812263566,0.10947160486088629,53,0.5769230769230769
10,30,0,0.95,0.95,0.15,0.15,0.5,False,True,3,95,92,0.040283000232599446,0.018484995775557955,-0.30754041812263566,0.10947160486088629,53,0.5769230769230769
10,30,0,0.95,0.95,0.12,0.15,0.5,False,True,3,90,92,0.040283000232599446,0.018484995775557955,-0.30754041812263566,0.10947160486088629,53,0.5769230769230769
10,30,0,0.95,0.95,0.2,0.15,0.5,False,True,3,90,92,0.040283000232599446,0.018484995775557955,-0.30754041812263566,0.10947160486088629,53,0.5769230769230769
10,30,0,0.95,0.95,0.15,0.15,0.5,False,True,3,90,92,0.040283000232599446,0.018484995775557955,-0.30754041812263566,0.10947160486088629,53,0.5769230769230769
10,30,0,0.95,0.95,0.2,0.15,0.5,False,True,3,95,92,0.040283000232599446,0.018484995775557955,-0.30754041812263566,0.10947160486088629,53,0.5769230769230769
10,30,0,0.95,0.95,0.12,0.15,0.5,False,True,3,90,95,0.03945154507899913,0.018107377341328945,-0.3110498606434522,0.10855422097255506,50,0.5416666666666666
10,30,0,0.95,0.95,0.2,0.15,0.5,False,True,3,90,95,0.03945154507899913,0.018107377341328945,-0.3110498606434522,0.10855422097255506,50,0.5416666666666666
10,30,0,0.95,0.95,0.12,0.15,0.5,False,True,3,95,95,0.03945154507899913,0.018107377341328945,-0.3110498606434522,0.10855422097255506,50,0.5416666666666666
10,30,0,0.95,0.95,0.15,0.15,0.5,False,True,3,90,95,0.03945154507899913,0.018107377341328945,-0.3110498606434522,0.10855422097255506,50,0.5416666666666666
10,30,0,0.95,0.95,0.15,0.15,0.5,False,True,3,95,95,0.03945154507899913,0.018107377341328945,-0.3110498606434522,0.10855422097255506,50,0.5416666666666666
10,30,0,0.95,0.95,0.2,0.15,0.5,False,True,3,95,95,0.03945154507899913,0.018107377341328945,-0.3110498606434522,0.10855422097255506,50,0.5416666666666666
