MA_FAST,MA_SLOW,MA_TREND,POSITION_PCT,MAX_POSITION_PCT,STOP_LOSS_PCT,TRAILING_STOP_PCT,MAX_DRAWDOWN_LIMIT,PARTIAL_PROFIT_ENABLED,PROFIT_TARGET_1,PROFIT_TARGET_2,PROFIT_TARGET_3,RSI_OVERBOUGHT,MACD_SELL_RSI_MIN,MACD_BUY_ENABLED,SELL_COOLDOWN_BARS,total_return,annual_return,max_drawdown,sharpe,trades,win_rate,final_value
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,2.0,88,75,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,1.0,88,95,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,1.0,88,95,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,1.0,88,85,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,0.6,88,75,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,2.0,88,95,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,2.0,88,95,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,2.0,88,85,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,1.0,88,95,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,0.6,88,95,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,0.6,88,75,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,1.0,88,85,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,1.0,88,75,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,1.0,88,75,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,2.0,88,95,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,0.6,88,85,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,0.6,88,95,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,1.0,88,75,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,0.6,88,85,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,0.6,88,95,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,0.6,88,95,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,0.6,88,85,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,2.0,88,75,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,2.0,88,85,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,1.0,88,85,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,1.0,88,75,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,1.0,88,95,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,0.6,88,95,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,1.0,88,75,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,1.0,88,85,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,2.0,88,95,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,2.0,88,85,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,2.0,88,85,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,0.6,88,75,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,1.0,88,95,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,2.0,88,95,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,2.0,88,75,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,2.0,88,75,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,2.0,88,85,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,2.0,88,75,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,0.6,88,75,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,1.0,88,75,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,0.6,88,85,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,0.6,88,75,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,1.0,88,85,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,2.0,88,75,False,1,0.06234031396340043,0.028444199171796525,-0.14721156862074622,0.0841206160102603,167,0.4157303370786517,1062340.3139634004
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,1.0,95,95,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,2.0,95,75,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,0.6,95,85,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,0.6,95,85,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,0.6,95,75,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,1.0,95,85,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,0.6,95,95,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,0.6,95,75,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,1.0,95,75,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,0.6,95,75,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,0.6,95,95,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,0.6,95,85,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,2.0,95,95,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,1.0,95,95,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,2.0,95,85,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,2.0,95,95,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,1.0,95,75,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,2.0,95,75,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,1.0,95,95,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,0.6,95,75,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,1.0,95,95,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,1.0,95,85,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,2.0,95,85,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,1.0,95,85,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,2.0,95,95,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,1.0,95,75,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,2.0,95,95,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,2.0,95,95,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,0.6,95,75,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,0.6,95,85,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,2.0,95,75,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,0.6,95,75,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,2.0,95,85,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,2.0,95,85,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,1.0,95,75,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,1.0,95,85,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,1.0,95,95,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,1.0,95,75,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,0.6,95,95,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,0.6,95,95,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,2.0,95,75,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,0.6,95,85,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,1.0,95,95,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,1.0,95,85,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,1.0,95,85,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,0.6,95,85,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,2.0,95,85,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,2.0,95,75,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,0.6,95,95,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,0.6,95,95,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,2.0,95,95,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,2.0,95,85,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,2.0,95,75,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,1.0,95,75,False,3,0.04742848923620023,0.021723582313694312,-0.1423453906297193,0.050620107732991367,145,0.3333333333333333,1047428.4892362002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,0.6,95,75,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,1.0,95,85,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,1.0,95,95,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,1.0,95,75,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,0.6,95,95,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,0.6,95,75,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,0.6,95,95,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,0.6,95,85,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,0.6,95,75,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,0.6,95,95,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.3,1.0,95,85,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,1.0,95,95,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,0.6,95,95,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,1.0,95,75,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,2.0,95,95,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,2.0,95,85,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,2.0,95,95,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,0.6,95,85,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.5,0.6,95,85,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,1.0,95,95,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,1.0,95,85,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.5,2.0,95,75,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.15,0.3,2.0,95,75,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,0.6,95,75,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,0.6,95,85,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.25,0.3,0.6,95,75,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,1.0,95,75,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
10,20,0,0.9,0.35,0.2,0.15,0.5,0.0,0.1,0.5,1.0,95,85,False,5,0.04174916049020016,0.019150481419859977,-0.1438594168982623,0.03600685997449622,143,0.3380281690140845,1041749.1604902002
